cycle,time,phi1,Ex1,Ey1
88060,4.403e-07,6.082512e-01,1.662467e-01,6.998739e-02
88080,4.404e-07,6.131098e-01,1.278520e-01,-2.140307e-01
88100,4.405e-07,6.116055e-01,1.394331e-02,-3.791335e-01
88120,4.406e-07,6.082068e-01,2.488510e-02,1.040019e-02
88140,4.407e-07,6.121534e-01,-2.246902e-01,-5.490396e-02
88160,4.408e-07,6.122350e-01,-1.315915e-01,-1.633652e-01
88180,4.409e-07,6.114589e-01,1.479938e-01,-3.690553e-01
88200,4.41e-07,6.144022e-01,-2.152304e-01,-8.756570e-02
88220,4.411e-07,6.146440e-01,-2.465280e-02,-9.993315e-02
88240,4.412e-07,6.113404e-01,2.005083e-02,-1.304632e-01
88260,4.413e-07,6.145363e-01,1.422066e-01,-4.310443e-01
88280,4.414e-07,6.131580e-01,-1.959840e-01,-3.996698e-01
88300,4.415e-07,6.154564e-01,-2.029933e-01,-2.792150e-01
88320,4.416e-07,6.099492e-01,1.596586e-04,-7.994653e-02
88340,4.417e-07,6.176434e-01,-2.943569e-01,-5.079165e-01
88360,4.418e-07,6.138789e-01,1.294508e-01,-2.469264e-01
88380,4.419e-07,6.120431e-01,6.518818e-02,-7.324480e-02
88400,4.42e-07,6.134368e-01,1.432959e-01,-4.173404e-01
88420,4.421e-07,6.133205e-01,-3.820524e-03,-2.610482e-01
88440,4.422e-07,6.162371e-01,1.255650e-01,-2.309017e-01
88460,4.423e-07,6.159580e-01,-2.230298e-02,-3.477174e-01
88480,4.424e-07,6.123664e-01,-2.340967e-01,-6.719358e-02
88500,4.425e-07,6.157520e-01,-1.564272e-01,-1.804726e-01
88520,4.426e-07,6.120804e-01,-1.065571e-01,-1.282746e-01
88540,4.427e-07,6.195931e-01,-1.148273e-01,-7.893775e-02
88560,4.428e-07,6.149495e-01,-4.943719e-04,-3.708843e-01
88580,4.429e-07,6.087445e-01,-1.530234e-01,9.271338e-02
88600,4.43e-07,6.181647e-01,-3.176954e-01,-4.735422e-01
88620,4.431e-07,6.151507e-01,9.228011e-02,-3.047521e-01
88640,4.432e-07,6.139771e-01,-2.476202e-01,-3.537362e-01
88660,4.433e-07,6.140008e-01,-1.451897e-01,-8.247361e-02
88680,4.434e-07,6.169289e-01,6.106927e-02,-9.908395e-02
88700,4.435e-07,6.204889e-01,-2.587323e-01,-8.097228e-02
88720,4.436e-07,6.153342e-01,-3.423209e-01,-2.961254e-01
88740,4.437e-07,6.184222e-01,8.033702e-02,-5.221864e-01
88760,4.438e-07,6.123539e-01,-2.771823e-01,-2.897108e-01
88780,4.439e-07,6.206581e-01,-1.155814e-01,-2.897426e-01
88800,4.44e-07,6.206991e-01,6.468517e-02,1.017438e-01
88820,4.441e-07,6.116783e-01,-7.778468e-02,-1.151646e-03
88840,4.442e-07,6.192169e-01,-2.823969e-02,-2.645417e-01
88860,4.443e-07,6.168953e-01,1.372646e-01,-3.036492e-01
88880,4.444e-07,6.143554e-01,9.387062e-02,-5.949740e-02
88900,4.445e-07,6.224079e-01,-2.077871e-01,-1.329398e-01
88920,4.446e-07,6.174096e-01,2.280122e-01,-5.075417e-01
88940,4.447e-07,6.187936e-01,-1.152434e-01,-3.290954e-01
88960,4.448e-07,6.172645e-01,1.407112e-02,2.230669e-01
88980,4.449e-07,6.204089e-01,1.269585e-01,-4.118611e-01
89000,4.45e-07,6.213126e-01,1.147510e-01,-1.635987e-01
89020,4.451e-07,6.152749e-01,2.001237e-01,-1.770704e-01
89040,4.452e-07,6.204837e-01,-1.174581e-01,-6.379589e-01
89060,4.453e-07,6.196241e-01,-6.899153e-02,-1.191233e-01
89080,4.454e-07,6.147937e-01,-1.291521e-01,-3.914893e-01
89100,4.455e-07,6.120405e-01,-8.714029e-02,-1.455901e-01
89120,4.456e-07,6.234197e-01,7.120082e-02,-9.771441e-02
89140,4.457e-07,6.166072e-01,4.896799e-01,-5.449598e-01
89160,4.458e-07,6.158379e-01,1.434502e-01,-4.242001e-01
89180,4.459e-07,6.188438e-01,-9.413034e-02,-3.076212e-01
89200,4.46e-07,6.206374e-01,-3.737744e-01,-2.652845e-01
89220,4.461e-07,6.147956e-01,-2.756443e-02,-3.187257e-01
89240,4.462e-07,6.192963e-01,1.816466e-01,-3.901712e-01
89260,4.463e-07,6.220443e-01,-1.040028e-02,1.461162e-02
89280,4.464e-07,6.148854e-01,5.638859e-02,-3.162161e-01
89300,4.465e-07,6.254239e-01,3.263373e-01,-1.763468e-01
89320,4.466e-07,6.222824e-01,1.187806e-01,-4.593649e-01
89340,4.467e-07,6.200689e-01,-2.821924e-01,-4.705000e-01
89360,4.468e-07,6.234565e-01,-1.250121e-01,-3.365525e-01
89380,4.469e-07,6.232392e-01,-2.558084e-01,-6.217391e-01
89400,4.47e-07,6.195911e-01,2.865077e-01,-4.042155e-01
89420,4.471e-07,6.256932e-01,-7.094374e-02,-2.796184e-01
89440,4.472e-07,6.173773e-01,3.844297e-02,-1.203803e-01
89460,4.473e-07,6.182880e-01,-6.422668e-02,-5.398602e-01
89480,4.474e-07,6.245290e-01,-1.521961e-01,-1.050784e-01
89500,4.475e-07,6.226258e-01,-3.810243e-02,-7.328740e-01
89520,4.476e-07,6.224801e-01,-8.647215e-02,-3.207537e-01
89540,4.477e-07,6.201314e-01,-8.778428e-02,-5.444446e-01
89560,4.478e-07,6.218933e-01,4.828796e-02,-4.305922e-01
89580,4.479e-07,6.252515e-01,1.093785e-01,-1.487687e-01
89600,4.48e-07,6.253901e-01,-2.593593e-02,-5.806796e-01
89620,4.481e-07,6.276331e-01,-1.317845e-01,-4.215263e-01
89640,4.482e-07,6.210737e-01,-1.825293e-01,-1.833712e-01
89660,4.483e-07,6.211107e-01,-1.624877e-01,-5.515733e-01
89680,4.484e-07,6.243765e-01,-2.665828e-01,-4.118535e-01
89700,4.485e-07,6.221676e-01,9.234355e-02,-6.938720e-01
89720,4.486e-07,6.154748e-01,2.224212e-01,-2.377269e-01
89740,4.487e-07,6.252187e-01,-5.024272e-01,-5.594636e-01
89760,4.488e-07,6.224660e-01,-1.377110e-01,-3.444206e-01
89780,4.489e-07,6.204033e-01,2.642716e-01,-5.068147e-01
89800,4.49e-07,6.233962e-01,-1.879553e-01,-6.468497e-02
89820,4.491e-07,6.266337e-01,-1.833674e-01,-3.990850e-01
89840,4.492e-07,6.245347e-01,-3.032826e-01,-7.720846e-01
89860,4.493e-07,6.259633e-01,-2.700788e-02,-5.820339e-01
89880,4.494e-07,6.206816e-01,4.040551e-01,-3.328385e-01
89900,4.495e-07,6.278725e-01,2.532924e-01,-5.908520e-01
89920,4.496e-07,6.204152e-01,-2.447670e-02,-3.179345e-01
89940,4.497e-07,6.209198e-01,-1.624225e-01,-3.759858e-01
89960,4.498e-07,6.280984e-01,-2.630981e-01,-3.367224e-01
89980,4.499e-07,6.249219e-01,-1.227561e-01,-1.824441e-01
90000,4.5e-07,6.250853e-01,-1.791431e-01,-5.991089e-01
90020,4.501e-07,6.291038e-01,-1.197920e-01,-3.425446e-01
90040,4.502e-07,6.291619e-01,-2.311450e-01,-7.246863e-01
90060,4.503e-07,6.237451e-01,2.710440e-01,-4.921623e-01
90080,4.504e-07,6.214849e-01,-2.702478e-01,-1.735581e-01
90100,4.505e-07,6.266135e-01,-3.694015e-01,-5.606879e-01
90120,4.506e-07,6.271151e-01,2.102144e-01,-5.234343e-01
90140,4.507e-07,6.208841e-01,1.153742e-01,-3.725457e-01
90160,4.508e-07,6.227703e-01,1.146792e-01,-4.882129e-01
90180,4.509e-07,6.279008e-01,-1.326489e-01,-2.342465e-01
90200,4.51e-07,6.257637e-01,-7.022990e-02,-7.914986e-01
90220,4.511e-07,6.264223e-01,1.584007e-02,-4.332848e-01
90240,4.512e-07,6.217196e-01,-1.111725e-01,-3.543724e-01
90260,4.513e-07,6.294286e-01,3.103854e-02,-7.037681e-01
90280,4.514e-07,6.278667e-01,-2.171936e-03,-6.323941e-01
90300,4.515e-07,6.236959e-01,-4.034238e-03,-5.594479e-01
90320,4.516e-07,6.292355e-01,-2.977174e-01,-7.094111e-01
90340,4.517e-07,6.280931e-01,-9.586263e-02,-8.617161e-01
90360,4.518e-07,6.252080e-01,-1.799713e-01,-6.736376e-01
90380,4.519e-07,6.301100e-01,-4.738069e-01,-3.521502e-01
90400,4.52e-07,6.268765e-01,-5.032361e-01,-5.597200e-01
90420,4.521e-07,6.288583e-01,1.254236e-02,-7.955015e-01
90440,4.522e-07,6.278488e-01,-2.867570e-01,-6.728975e-01
90460,4.523e-07,6.255037e-01,2.596405e-01,-4.770687e-01
90480,4.524e-07,6.267706e-01,-7.641197e-02,-8.266796e-01
90500,4.525e-07,6.261417e-01,5.617075e-02,-7.944064e-01
90520,4.526e-07,6.260031e-01,-2.938717e-01,-5.653938e-01
90540,4.527e-07,6.281874e-01,-2.793094e-01,-6.025876e-01
90560,4.528e-07,6.296530e-01,-2.574718e-01,-7.334350e-01
90580,4.529e-07,6.248877e-01,-8.203185e-02,-9.094100e-01
90600,4.53e-07,6.261756e-01,2.022770e-01,-5.159890e-01
90620,4.531e-07,6.296746e-01,-4.212505e-01,-3.169275e-01
90640,4.532e-07,6.262507e-01,-3.410310e-01,-5.878583e-01
90660,4.533e-07,6.318633e-01,-4.090841e-01,-1.079746e+00
90680,4.534e-07,6.311765e-01,1.534300e-01,-5.685599e-01
90700,4.535e-07,6.247865e-01,-2.564007e-02,-7.168601e-01
90720,4.536e-07,6.306509e-01,-2.613137e-01,-6.231001e-01
90740,4.537e-07,6.356105e-01,-9.288000e-02,-8.970478e-01
90760,4.538e-07,6.277165e-01,-2.572436e-02,-7.905156e-01
90780,4.539e-07,6.258906e-01,-1.162762e-01,-7.279137e-01
90800,4.54e-07,6.327212e-01,-1.660489e-01,-6.496802e-01
90820,4.541e-07,6.318749e-01,1.442796e-01,-9.854168e-01
90840,4.542e-07,6.274716e-01,-1.322738e-01,-1.046149e+00
90860,4.543e-07,6.271263e-01,-4.315923e-01,-6.813443e-01
90880,4.544e-07,6.324933e-01,-2.846116e-01,-1.053877e+00
90900,4.545e-07,6.327393e-01,4.949884e-02,-7.306527e-01
90920,4.546e-07,6.265263e-01,2.115371e-02,-4.847190e-01
90940,4.547e-07,6.312413e-01,-2.638324e-01,-5.976676e-01
90960,4.548e-07,6.328589e-01,-1.963510e-01,-1.009007e+00
90980,4.549e-07,6.276804e-01,-5.691942e-02,-7.306949e-01
91000,4.55e-07,6.279237e-01,-3.154694e-02,-5.384253e-01
91020,4.551e-07,6.312263e-01,-1.192056e-01,-7.259303e-01
91040,4.552e-07,6.304669e-01,-4.661579e-02,-4.955472e-01
91060,4.553e-07,6.337168e-01,6.438933e-02,-6.668299e-01
91080,4.554e-07,6.296934e-01,2.411287e-01,-8.289053e-01
91100,4.555e-07,6.275173e-01,-1.945760e-01,-1.074731e+00
91120,4.556e-07,6.318895e-01,1.611548e-01,-6.758257e-01
91140,4.557e-07,6.249735e-01,1.283239e-01,-4.303239e-01
91160,4.558e-07,6.325694e-01,-2.366908e-01,-6.815697e-01
91180,4.559e-07,6.299189e-01,8.760054e-02,-7.467527e-01
91200,4.56e-07,6.283812e-01,4.617280e-02,-6.456317e-01
91220,4.561e-07,6.317844e-01,-8.691576e-02,-3.353449e-01
91240,4.562e-07,6.353512e-01,-9.550430e-02,-1.717172e-01
91260,4.563e-07,6.309032e-01,1.280805e-01,-6.069046e-01
91280,4.564e-07,6.342079e-01,1.539294e-01,-6.486804e-01
91300,4.565e-07,6.323797e-01,1.058715e-01,-4.952472e-01
91320,4.566e-07,6.277202e-01,1.876775e-01,-6.506338e-01
91340,4.567e-07,6.350381e-01,1.812836e-02,-3.005115e-01
91360,4.568e-07,6.290686e-01,1.465655e-01,-6.164668e-01
91380,4.569e-07,6.306692e-01,1.346743e-01,-3.536914e-01
91400,4.57e-07,6.347976e-01,2.104217e-02,-4.472245e-01
91420,4.571e-07,6.323552e-01,9.300701e-02,-3.554372e-01
91440,4.572e-07,6.335452e-01,1.194784e-01,-4.924993e-01
91460,4.573e-07,6.341479e-01,-1.526838e-01,-4.110051e-01
91480,4.574e-07,6.268703e-01,-3.507911e-04,-7.740991e-01
91500,4.575e-07,6.370368e-01,-3.820071e-03,-6.801398e-01
91520,4.576e-07,6.316245e-01,8.317588e-02,-6.276650e-01
91540,4.577e-07,6.309951e-01,8.813672e-02,-6.546304e-01
91560,4.578e-07,6.355137e-01,-1.073481e-01,-5.889291e-01
91580,4.579e-07,6.343874e-01,-1.951294e-02,3.111006e-02
91600,4.58e-07,6.278205e-01,4.008102e-01,-4.653918e-01
91620,4.581e-07,6.357178e-01,-1.036935e-01,-6.663921e-01
91640,4.582e-07,6.327817e-01,1.125036e-01,-5.906932e-01
91660,4.583e-07,6.383493e-01,1.452927e-01,-6.292424e-01
91680,4.584e-07,6.329556e-01,1.023084e-01,-7.025729e-01
91700,4.585e-07,6.340294e-01,-8.407369e-02,-4.281960e-01
91720,4.586e-07,6.367231e-01,-8.463097e-02,-3.011395e-01
91740,4.587e-07,6.291990e-01,4.165031e-02,-5.645254e-01
91760,4.588e-07,6.366678e-01,-2.077500e-02,-7.023850e-01
91780,4.589e-07,6.346018e-01,-1.235251e-01,-5.103946e-01
91800,4.59e-07,6.311201e-01,-3.542442e-02,-3.151458e-01
91820,4.591e-07,6.344004e-01,2.716589e-01,-1.942035e-01
91840,4.592e-07,6.346191e-01,6.384398e-02,-4.663129e-01
91860,4.593e-07,6.356255e-01,5.348968e-01,-3.273903e-01
91880,4.594e-07,6.321751e-01,3.704698e-01,-5.620172e-01
91900,4.595e-07,6.307716e-01,2.015262e-01,-4.623705e-01
91920,4.596e-07,6.356351e-01,9.347022e-02,-1.251999e-01
91940,4.597e-07,6.374800e-01,-8.764154e-02,-1.474907e-01
91960,4.598e-07,6.297027e-01,-2.353802e-02,-7.458072e-01
91980,4.599e-07,6.382732e-01,7.326765e-02,-5.037862e-01
92000,4.6e-07,6.331639e-01,1.781737e-02,-1.859428e-01
92020,4.601e-07,6.316516e-01,2.099029e-01,-2.133600e-01
92040,4.602e-07,6.347355e-01,1.573693e-01,-4.072007e-01
92060,4.603e-07,6.365581e-01,4.253458e-02,-6.007366e-02
92080,4.604e-07,6.327890e-01,4.222563e-01,-3.358873e-01
92100,4.605e-07,6.366354e-01,2.592418e-01,-3.322848e-01
92120,4.606e-07,6.346718e-01,-4.989120e-02,-8.156563e-01
92140,4.607e-07,6.346145e-01,-3.761991e-02,-4.793670e-01
92160,4.608e-07,6.322921e-01,2.454212e-01,-9.193939e-02
92180,4.609e-07,6.350002e-01,-8.839790e-03,1.725840e-02
92200,4.61e-07,6.397480e-01,8.191621e-02,-4.139020e-01
92220,4.611e-07,6.340010e-01,5.630923e-02,-5.379746e-01
92240,4.612e-07,6.358209e-01,1.344195e-03,-7.697942e-01
92260,4.613e-07,6.332099e-01,3.414501e-01,-5.232005e-01
92280,4.614e-07,6.322247e-01,1.111874e-01,-4.128110e-02
92300,4.615e-07,6.338019e-01,1.169795e-01,8.685189e-02
92320,4.616e-07,6.347224e-01,-1.211699e-01,-2.694797e-01
92340,4.617e-07,6.355259e-01,-1.596477e-01,-2.059315e-01
92360,4.618e-07,6.324846e-01,2.833993e-01,-3.159667e-02
92380,4.619e-07,6.329709e-01,2.290061e-01,-1.158080e-01
92400,4.62e-07,6.365955e-01,1.769955e-01,-2.613459e-01
92420,4.621e-07,6.348918e-01,-2.371387e-02,5.797762e-02
92440,4.622e-07,6.450862e-01,5.381989e-01,1.285248e-01
92460,4.623e-07,6.346734e-01,2.126352e-02,-3.078111e-01
92480,4.624e-07,6.352481e-01,5.886838e-02,-1.833817e-01
92500,4.625e-07,6.403843e-01,1.941842e-02,-2.458560e-01
92520,4.626e-07,6.290477e-01,1.432769e-01,2.761978e-01
92540,4.627e-07,6.319585e-01,2.269796e-01,1.660600e-02
92560,4.628e-07,6.388190e-01,1.422914e-01,8.089644e-02
92580,4.629e-07,6.353105e-01,1.307097e-01,2.723104e-01
92600,4.63e-07,6.347546e-01,1.036349e-01,-1.240720e-01
92620,4.631e-07,6.364188e-01,1.408941e-01,7.462803e-02
92640,4.632e-07,6.326467e-01,1.598904e-02,2.650062e-01
92660,4.633e-07,6.354694e-01,-3.477875e-01,2.487224e-01
92680,4.634e-07,6.410062e-01,1.421737e-01,-7.910325e-02
92700,4.635e-07,6.365861e-01,-7.044184e-03,-3.140864e-01
92720,4.636e-07,6.342669e-01,3.450123e-01,2.712184e-01
92740,4.637e-07,6.337500e-01,6.040793e-02,2.348681e-01
92760,4.638e-07,6.356910e-01,2.858213e-01,4.714603e-02
92780,4.639e-07,6.391546e-01,-1.624081e-02,-1.747811e-01
92800,4.64e-07,6.350426e-01,1.938346e-01,4.425987e-01
92820,4.641e-07,6.356518e-01,1.675025e-01,1.451342e-01
92840,4.642e-07,6.365488e-01,4.129975e-01,-4.926921e-02
92860,4.643e-07,6.326911e-01,3.748138e-01,6.619817e-01
92880,4.644e-07,6.351624e-01,4.564450e-01,2.752375e-01
92900,4.645e-07,6.311402e-01,2.761734e-01,1.584311e-01
92920,4.646e-07,6.379825e-01,8.684134e-02,2.585272e-01
92940,4.647e-07,6.347800e-01,1.060600e-01,2.472704e-01
92960,4.648e-07,6.371194e-01,-2.784775e-02,2.366717e-01
92980,4.649e-07,6.389915e-01,2.653801e-02,6.249050e-01
93000,4.65e-07,6.341455e-01,2.617722e-01,4.092367e-02
93020,4.651e-07,6.403099e-01,-1.127698e-01,4.509056e-01
93040,4.652e-07,6.366215e-01,-9.450868e-02,3.612156e-01
93060,4.653e-07,6.364489e-01,1.739770e-02,3.280396e-02
93080,4.654e-07,6.388794e-01,-3.843779e-02,2.526922e-01
93100,4.655e-07,6.301727e-01,1.509183e-02,5.492721e-01
93120,4.656e-07,6.367806e-01,-9.306461e-02,3.785067e-01
93140,4.657e-07,6.338043e-01,2.096476e-01,4.000284e-01
93160,4.658e-07,6.321676e-01,2.757773e-01,8.878108e-01
93180,4.659e-07,6.405996e-01,4.329175e-01,4.626479e-01
93200,4.66e-07,6.341479e-01,5.187821e-01,5.549280e-01
93220,4.661e-07,6.336215e-01,-6.673620e-02,4.138821e-01
93240,4.662e-07,6.365589e-01,-2.996408e-02,4.611064e-01
93260,4.663e-07,6.370804e-01,1.900750e-01,5.869992e-02
93280,4.664e-07,6.399371e-01,-8.400767e-02,5.535294e-02
93300,4.665e-07,6.382047e-01,-1.232753e-01,-9.734762e-02
93320,4.666e-07,6.301099e-01,2.498615e-01,4.100457e-01
93340,4.667e-07,6.342610e-01,6.248522e-02,4.883215e-01
93360,4.668e-07,6.332919e-01,-1.625964e-01,5.923532e-01
93380,4.669e-07,6.440367e-01,-2.034015e-01,2.918979e-01
93400,4.67e-07,6.343135e-01,4.144441e-01,5.419703e-01
93420,4.671e-07,6.376492e-01,2.276678e-01,4.987359e-01
93440,4.672e-07,6.339988e-01,3.392460e-01,4.709978e-01
93460,4.673e-07,6.358379e-01,3.509907e-02,9.028310e-01
93480,4.674e-07,6.384596e-01,5.735853e-02,5.717245e-01
93500,4.675e-07,6.371419e-01,-2.540466e-01,3.286521e-01
93520,4.676e-07,6.344771e-01,1.764951e-01,4.585312e-01
93540,4.677e-07,6.392202e-01,3.045396e-01,6.019044e-01
93560,4.678e-07,6.349947e-01,1.881340e-01,3.480362e-01
93580,4.679e-07,6.394795e-01,2.286797e-01,7.719520e-01
93600,4.68e-07,6.352710e-01,2.147557e-02,5.367418e-01
93620,4.681e-07,6.352804e-01,9.527799e-02,4.682389e-01
93640,4.682e-07,6.368535e-01,-2.266807e-01,5.923398e-01
93660,4.683e-07,6.318060e-01,-2.175732e-01,6.863768e-01
93680,4.684e-07,6.336413e-01,-4.958708e-02,1.804642e-01
93700,4.685e-07,6.341021e-01,9.683464e-02,5.451668e-01
93720,4.686e-07,6.345917e-01,7.969753e-02,5.149238e-01
93740,4.687e-07,6.335180e-01,-2.474103e-02,9.064077e-01
93760,4.688e-07,6.342863e-01,6.605019e-02,6.810451e-01
93780,4.689e-07,6.335323e-01,2.711712e-01,5.353811e-01
93800,4.69e-07,6.318040e-01,-3.094878e-02,4.089315e-01
93820,4.691e-07,6.294496e-01,1.812150e-01,5.200992e-01
93840,4.692e-07,6.324734e-01,-4.937024e-02,5.996248e-01
93860,4.693e-07,6.398426e-01,1.420008e-01,6.490974e-01
93880,4.694e-07,6.326877e-01,2.027015e-01,4.183077e-01
93900,4.695e-07,6.323571e-01,-7.929732e-02,4.473855e-01
93920,4.696e-07,6.346503e-01,-1.048172e-01,6.296783e-01
93940,4.697e-07,6.349764e-01,2.715961e-02,4.800006e-01
93960,4.698e-07,6.343350e-01,-2.867104e-03,6.239057e-01
93980,4.699e-07,6.406988e-01,-9.094364e-02,4.721983e-01
94000,4.7e-07,6.340113e-01,-1.162722e-01,6.680654e-01
94020,4.701e-07,6.327133e-01,2.134327e-01,7.250325e-01
94040,4.702e-07,6.328254e-01,-4.580004e-02,1.224791e-01
94060,4.703e-07,6.340352e-01,-7.922180e-02,6.701212e-01
94080,4.704e-07,6.377695e-01,2.234716e-01,3.319983e-01
94100,4.705e-07,6.333923e-01,-1.326398e-01,4.183817e-01
94120,4.706e-07,6.321905e-01,-1.286689e-01,7.262025e-01
94140,4.707e-07,6.363698e-01,1.157051e-01,8.034258e-01
94160,4.708e-07,6.333759e-01,1.101240e-01,4.529788e-01
94180,4.709e-07,6.313088e-01,-1.736297e-01,8.722706e-01
94200,4.71e-07,6.392013e-01,-2.679288e-01,8.305665e-01
94220,4.711e-07,6.363071e-01,-9.602825e-02,6.020405e-01
94240,4.712e-07,6.318371e-01,-1.727165e-01,5.554019e-01
94260,4.713e-07,6.396998e-01,2.295668e-02,4.174747e-01
94280,4.714e-07,6.344083e-01,-1.684514e-01,4.973477e-01
94300,4.715e-07,6.319397e-01,3.997879e-02,3.546195e-01
94320,4.716e-07,6.358896e-01,8.045495e-02,3.240264e-01
94340,4.717e-07,6.302125e-01,6.958071e-02,3.423434e-01
94360,4.718e-07,6.371263e-01,-1.490499e-01,6.715620e-01
94380,4.719e-07,6.293356e-01,2.196155e-01,6.010444e-01
94400,4.72e-07,6.331884e-01,-1.426477e-01,6.111056e-01
94420,4.721e-07,6.379054e-01,-3.067979e-01,8.470573e-01
94440,4.722e-07,6.305001e-01,1.256257e-01,6.364990e-01
94460,4.723e-07,6.327959e-01,5.597074e-03,7.193329e-01
94480,4.724e-07,6.395047e-01,-3.895723e-03,3.578306e-01
94500,4.725e-07,6.291143e-01,3.525372e-01,5.517026e-01
94520,4.726e-07,6.345748e-01,7.971103e-02,8.079996e-01
94540,4.727e-07,6.382904e-01,-2.001240e-03,4.866271e-01
94560,4.728e-07,6.243435e-01,-1.083660e-01,7.182389e-01
94580,4.729e-07,6.364497e-01,-1.954113e-01,3.965409e-01
94600,4.73e-07,6.349328e-01,9.485459e-02,5.454692e-01
94620,4.731e-07,6.310101e-01,-2.844332e-01,4.641331e-01
94640,4.732e-07,6.310787e-01,4.752427e-02,9.282013e-01
94660,4.733e-07,6.367218e-01,1.431726e-01,7.307765e-01
94680,4.734e-07,6.329414e-01,1.877725e-01,5.680521e-01
94700,4.735e-07,6.331028e-01,6.349205e-01,7.650384e-01
94720,4.736e-07,6.325565e-01,4.453035e-02,5.777853e-01
94740,4.737e-07,6.377524e-01,1.146464e-01,2.218965e-01
94760,4.738e-07,6.370664e-01,7.670578e-02,3.447312e-01
94780,4.739e-07,6.331639e-01,2.858938e-01,6.183923e-01
94800,4.74e-07,6.334397e-01,-7.057092e-02,5.785580e-01
94820,4.741e-07,6.286727e-01,1.566002e-01,5.134304e-01
94840,4.742e-07,6.365117e-01,1.167024e-02,5.879077e-01
94860,4.743e-07,6.336622e-01,-3.016612e-02,5.576131e-01
94880,4.744e-07,6.284275e-01,3.990890e-01,7.536190e-01
94900,4.745e-07,6.350980e-01,1.479711e-01,6.406877e-01
94920,4.746e-07,6.283786e-01,3.831118e-01,4.112513e-01
94940,4.747e-07,6.399245e-01,2.340253e-02,6.683458e-01
94960,4.748e-07,6.324089e-01,6.713501e-01,8.695102e-01
94980,4.749e-07,6.317430e-01,2.296617e-01,6.828161e-01
95000,4.75e-07,6.361492e-01,-5.023836e-02,5.068867e-01
95020,4.751e-07,6.332861e-01,6.358086e-02,6.013258e-02
95040,4.752e-07,6.325085e-01,2.376462e-01,4.600832e-01
95060,4.753e-07,6.373723e-01,2.377901e-01,3.133780e-01
95080,4.754e-07,6.303955e-01,2.020845e-01,6.007347e-01
95100,4.755e-07,6.364951e-01,-7.415654e-02,4.604406e-01
95120,4.756e-07,6.389471e-01,-2.271735e-02,4.363902e-01
95140,4.757e-07,6.319123e-01,1.607922e-01,9.529891e-01
95160,4.758e-07,6.337940e-01,2.516430e-01,2.879505e-01
95180,4.759e-07,6.332105e-01,2.203253e-02,3.370142e-01
95200,4.76e-07,6.292970e-01,3.519444e-01,4.517099e-01
95220,4.761e-07,6.307393e-01,3.046841e-01,4.542504e-01
95240,4.762e-07,6.357695e-01,-1.705650e-01,6.567890e-01
95260,4.763e-07,6.323853e-01,3.441614e-02,7.427720e-01
95280,4.764e-07,6.340697e-01,3.773278e-01,2.488108e-01
95300,4.765e-07,6.335381e-01,2.088703e-01,6.389748e-01
95320,4.766e-07,6.305582e-01,3.434227e-01,2.696137e-01
95340,4.767e-07,6.343458e-01,5.872250e-01,2.617610e-01
95360,4.768e-07,6.288757e-01,2.819090e-02,3.901287e-01
95380,4.769e-07,6.340107e-01,2.451687e-01,2.399627e-01
95400,4.77e-07,6.354482e-01,1.760847e-01,3.287225e-01
95420,4.771e-07,6.282152e-01,1.444438e-01,6.338437e-01
95440,4.772e-07,6.337898e-01,2.303328e-01,4.294910e-01
95460,4.773e-07,6.383622e-01,1.784127e-02,2.121547e-01
95480,4.774e-07,6.282492e-01,1.983241e-01,2.862548e-01
95500,4.775e-07,6.343599e-01,-1.426954e-01,3.543867e-01
95520,4.776e-07,6.295259e-01,2.471973e-01,3.206918e-01
95540,4.777e-07,6.313549e-01,6.781735e-02,2.522944e-01
95560,4.778e-07,6.369457e-01,-2.373094e-01,6.260201e-01
95580,4.779e-07,6.344969e-01,-1.447402e-02,2.328540e-01
95600,4.78e-07,6.337869e-01,4.258361e-01,3.969136e-01
95620,4.781e-07,6.321573e-01,1.619537e-02,5.766811e-01
95640,4.782e-07,6.275759e-01,3.260873e-01,5.707463e-01
95660,4.783e-07,6.395870e-01,1.155736e-01,4.132801e-01
95680,4.784e-07,6.362682e-01,2.116042e-01,5.769579e-01
95700,4.785e-07,6.269193e-01,3.813260e-01,2.927665e-01
95720,4.786e-07,6.354718e-01,1.265235e-01,3.211095e-01
95740,4.787e-07,6.339282e-01,1.258717e-01,2.798500e-01
95760,4.788e-07,6.319189e-01,4.381888e-01,5.279221e-02
95780,4.789e-07,6.336175e-01,3.257529e-01,4.844847e-01
95800,4.79e-07,6.340851e-01,-1.780830e-01,2.911567e-01
95820,4.791e-07,6.362917e-01,-5.678166e-02,3.560964e-01
95840,4.792e-07,6.293551e-01,1.948638e-01,4.562415e-01
95860,4.793e-07,6.334100e-01,1.844461e-01,4.550061e-01
95880,4.794e-07,6.370819e-01,-1.390089e-02,8.757193e-02
95900,4.795e-07,6.271760e-01,4.008162e-01,1.938580e-01
95920,4.796e-07,6.352822e-01,1.879870e-01,5.993844e-01
95940,4.797e-07,6.307184e-01,3.589104e-02,2.657038e-01
95960,4.798e-07,6.309600e-01,2.412123e-01,3.638183e-01
95980,4.799e-07,6.400369e-01,3.288410e-01,4.750501e-01
96000,4.8e-07,6.327246e-01,2.796147e-01,2.820977e-01
96020,4.801e-07,6.323094e-01,2.119704e-01,7.408273e-02
