freq,amp,phase
2622601279.317697,10.30525376510949,2.4604212062915907
2623362777.9469995,8.988284518248511,-2.744448893437047
2624124276.576302,7.210561525913866,-2.292900560523735
2624885775.2056046,5.293682489037546,0.34201087916301126
2625647273.834907,12.012751532696969,1.3361517962898064
2626408772.4642096,13.098006329700487,-1.0466947930761383
2627170271.093512,5.862240848968527,-1.5844662694207183
2627931769.7228146,25.64148294048931,2.9778227004939715
2628693268.352117,7.421148938385163,-1.878080241731283
2629454766.981419,13.709650001100327,2.691342123869678
2630216265.6107216,8.078105848145142,0.7647588795267666
2630977764.240024,5.319467287910846,-2.1594319696553326
2631739262.8693266,10.602975946477716,-2.800995257219449
2632500761.498629,10.279150747609224,2.177002174669664
2633262260.1279316,13.900779763837305,-1.1947956087670757
2634023758.757234,7.104740316993096,-1.2194914689217782
2634785257.3865366,2.8768430882566003,2.8936434451122
2635546756.015839,7.824253445936113,-0.7387776870798483
2636308254.6451416,10.344494718846432,2.8770775852555
2637069753.274444,12.414015315377288,2.903408026134427
2637831251.9037466,1.176872881442874,2.882136174159599
2638592750.533049,5.750711819253752,2.015249407987127
2639354249.1623516,3.027088480340476,1.4237177012890618
2640115747.7916536,7.246366514746385,-0.8324648039039934
2640877246.420956,14.526933946945299,-1.8058943713470244
2641638745.0502586,9.187637600501763,2.272423120347781
2642400243.679561,9.120767177031219,3.01852637451961
2643161742.3088636,2.755393345790856,-0.950132504051268
2643923240.938166,10.580540995409603,-0.4565535770793098
2644684739.5674686,16.381142892638948,2.3027945685955302
2645446238.196771,11.644047536676938,-0.655260123434843
2646207736.8260736,15.088973591970857,1.3352636386539183
2646969235.455376,23.696424793640066,-2.0979985259268332
2647730734.0846786,11.574954154590792,-2.7037773262077858
2648492232.713981,12.352584932722955,-0.49879507614009544
2649253731.3432837,8.768489956335037,0.2102262230045219
2650015229.972586,9.017063894848853,-1.9483486001465697
2650776728.601888,7.193443703245589,-2.829000999028111
2651538227.2311907,6.5649052836941655,1.8432150150575048
2652299725.860493,13.4119295291877,-0.6622659171729355
2653061224.4897957,14.893037982231315,2.011416507215251
2653822723.119098,13.846356479330312,-2.8849365278644292
2654584221.7484007,7.087578000976368,1.5131910975129033
2655345720.377703,10.85706856893682,-1.9672532491266725
2656107219.0070057,15.051968313681424,-2.1306905991028855
2656868717.636308,6.373044683956057,2.933993064971965
2657630216.2656107,4.560002238442442,0.6338856525798326
2658391714.894913,7.606545571329545,-1.1294175541721017
2659153213.5242157,17.087738355320614,2.20310968504498
2659914712.153518,16.023189512983713,-1.416114966621118
2660676210.7828207,15.99932198508442,0.4963599096695983
2661437709.4121227,4.728335115718335,-0.041960957843004035
2662199208.041425,13.099848458930628,1.7423515594067418
2662960706.6707277,12.917803634025447,-1.686490602785127
2663722205.30003,7.5219258581695625,0.6068864869826104
2664483703.9293327,4.654968453262885,-2.6631110559227573
2665245202.558635,13.918074429678528,1.5664701857263423
2666006701.1879377,6.084792867541562,-0.7392867294450665
2666768199.81724,9.58884810877803,-2.0574998301140273
2667529698.4465427,8.868875903525462,2.5978751083253933
2668291197.0758452,3.479277554261168,-0.011647951424539872
2669052695.7051477,10.287370211025097,0.05143307082083543
2669814194.3344502,13.087420874139763,-3.1032683567336665
2670575692.9637527,15.521566450150539,-3.011435725893498
2671337191.593055,7.987633158079487,1.1843793609230229
2672098690.2223573,9.26731891698558,1.6028944814418773
2672860188.85166,22.3127259696238,-0.12786427259306654
2673621687.4809623,3.7118732964556473,-0.9925644006714958
2674383186.110265,5.976513760329451,-2.461176866345544
2675144684.7395673,9.812118185190203,0.6004653857086286
2675906183.36887,10.953795849230387,0.914732573220591
2676667681.9981723,1.8183227078897246,-1.7434115901157687
2677429180.627475,11.760424136472947,-0.5311417282303202
2678190679.2567773,8.39473134821341,-2.2123628975888097
2678952177.88608,10.986931847358958,2.6266746624565283
2679713676.5153823,1.7363833030736484,2.051514663811653
2680475175.144685,3.7387475173387448,0.25858377093013996
2681236673.7739873,10.850618957676586,0.45432680414097865
2681998172.4032893,16.069931811029335,1.3146863063688343
2682759671.032592,6.68527941544607,0.05735816916912296
2683521169.6618943,7.46932056262191,-2.5712558459802053
2684282668.291197,3.9010096266231775,-1.3430796406960315
2685044166.9204993,7.348902966371311,-0.013300357503101051
2685805665.549802,17.656191876141047,-1.092773393897832
2686567164.1791043,28.270650239082617,1.4158538971874548
2687328662.808407,12.114026643865138,0.7686437390133604
2688090161.4377093,18.190990967431294,-2.2059714831516826
2688851660.067012,10.345101779693609,-2.7807404035642147
2689613158.6963143,13.119604552801725,2.2130091054328496
2690374657.325617,9.268747128445865,1.977209298482346
2691136155.9549193,10.438220298200703,-0.13149512832998225
2691897654.584222,4.236568874702009,2.2452818412089184
2692659153.213524,12.390353807003248,0.5335612638678752
2693420651.8428264,7.527704274536504,1.1511298607359564
2694182150.472129,2.1863558027706254,-2.194217262830732
2694943649.1014314,12.223785627114482,0.9305098508826423
2695705147.730734,9.589163029054113,-0.31772033291739976
2696466646.3600364,20.476910718899198,1.5982434482335663
2697228144.989339,10.796700762240771,-1.162295534333223
2697989643.6186414,28.514366722614913,2.9431467726548006
2698751142.247944,4.215655384387313,-2.93524097469099
2699512640.8772464,22.723313931042046,2.6606828049438516
2700274139.506549,6.157074853725863,-0.32001544582727864
2701035638.1358514,7.752693914627272,2.236464477495069
2701797136.765154,5.563575064040731,2.9354282740013793
2702558635.3944564,26.052242271679305,2.0696271796010217
2703320134.0237584,7.830405872809967,-2.211240856329692
2704081632.653061,3.370355107934551,-1.7934760191917705
2704843131.2823634,14.216868058017894,-1.4329524396977769
2705604629.911666,13.442280042212355,-2.071287942184437
2706366128.5409684,12.961423194140226,0.4897606898205268
2707127627.170271,9.867149726164387,-2.8121107505129834
2707889125.7995734,6.078716958168488,-2.5548878479668207
2708650624.428876,16.704376138649202,-3.0295185926531074
2709412123.0581784,7.1935931682175775,-0.4213609316775906
2710173621.687481,22.989807224904943,1.7358550712309126
2710935120.3167834,14.451069454621491,-0.28077182532042666
2711696618.946086,8.582615377384771,-1.422304215381538
2712458117.5753884,5.2033725883919715,1.182463886658453
2713219616.204691,14.087592415807357,1.8825065276405368
2713981114.833993,1.8563123628318567,0.17684203408894975
2714742613.4632955,11.64405548450776,-3.0215755614526034
2715504112.092598,20.539898819383126,2.743122294587467
2716265610.7219005,17.353759656227016,1.4207314921892646
2717027109.351203,20.286505385051484,-0.21952509336191378
2717788607.9805055,27.675551315648953,-2.6861410540976896
2718550106.609808,7.93120090784452,0.41484725129770766
2719311605.2391105,7.56694966922515,2.103647089642408
2720073103.868413,20.14160048000835,-2.4923643299061617
2720834602.4977155,10.645832153100399,-2.1352306911016727
2721596101.127018,16.63244087268811,-1.318815773664527
2722357599.7563205,11.413745120954427,2.872991156847925
2723119098.385623,9.024242012848182,0.19784558123413992
2723880597.0149255,9.789276571659624,-0.5618887105967313
2724642095.6442275,18.242493304550948,-2.1647894174283353
2725403594.27353,5.904839838963454,0.2973101554959665
2726165092.9028325,18.044528329683562,0.8167226378954022
2726926591.532135,2.579171970447399,-0.5888445028121556
2727688090.1614375,13.015962215353545,0.2339025002610958
2728449588.79074,6.111124211388209,2.7685071715177427
2729211087.4200425,22.04324337472374,-2.225222368714131
2729972586.049345,15.05524854898336,1.1906430319329306
2730734084.6786475,10.763876493400197,-2.0995192471783617
2731495583.30795,5.809625365810245,0.22281052995768386
2732257081.9372525,2.3786974380894277,1.5836523872938526
2733018580.566555,20.178360232105273,2.0334190325787764
2733780079.1958575,20.52645405867468,-0.5600868207502745
2734541577.8251595,11.999509167459642,3.039023350083864
2735303076.454462,1.8113792788379546,-2.55549336945723
2736064575.0837646,12.415694427721359,0.04485056662457788
2736826073.713067,12.128819030574526,1.3512674997029832
2737587572.3423696,15.19489378637144,1.3022885800841124
2738349070.971672,9.65177959744849,0.36521704081683576
2739110569.6009746,4.99293812974909,-1.2446668257533722
2739872068.230277,7.131900129076569,-1.4240599731301418
2740633566.8595796,8.484908841847245,0.06074294489723445
2741395065.488882,15.27981372884446,2.5597081282167093
2742156564.1181846,10.339181174616886,-0.45527336882309605
2742918062.747487,11.32750648052572,-2.6528667566326707
2743679561.3767896,3.736563900574482,-0.4328886268236285
2744441060.006092,14.799749294980224,2.1214561168361326
2745202558.635394,10.539229956810528,-0.8044519707198402
2745964057.2646966,3.5563190039486186,1.9931578690953602
2746725555.893999,8.65088287418875,1.8673328355098602
2747487054.5233016,7.5468783781655215,2.090682901933792
2748248553.152604,14.329187486216007,-2.631667416092107
2749010051.7819066,12.38629738112971,-2.00819352982077
2749771550.411209,9.322062311951854,0.8046824971999669
2750533049.0405116,6.563063852403436,2.2163510514999105
2751294547.669814,13.8174258003253,1.1632391297665492
2752056046.2991166,6.383817612855114,1.8069134441000243
2752817544.928419,2.975527048634747,-1.9875803321985492
2753579043.5577216,11.582411483788364,-1.8899843144928803
2754340542.187024,22.232874745756604,0.8170899045546399
2755102040.8163266,3.4529903699200677,-3.1144103496615583
2755863539.4456286,3.445262188962346,-0.5103684957837167
2756625038.074931,15.356129970711642,-1.5638258490226633
2757386536.7042336,4.484296149698204,1.474413023260676
2758148035.333536,12.558276204903773,1.912308392351362
2758909533.9628386,2.8068502705571263,0.508166377744203
2759671032.592141,6.815214141722777,-1.4789150839668754
2760432531.2214437,5.206341177990336,-2.268927664567209
2761194029.850746,9.853369814899843,-0.34336554169455813
2761955528.4800487,8.963378588929714,1.6554758417239073
2762717027.109351,17.20615416619807,-2.8976355196645414
2763478525.7386537,8.483529898052566,-2.7190104528324155
2764240024.367956,2.852033878155761,-3.1203522478396803
2765001522.9972587,5.422793566480089,-1.724964675676406
2765763021.626561,6.563743629215971,1.636944475945254
2766524520.255863,9.79667137562169,-2.3373886300391287
2767286018.8851657,17.95049570473378,0.2945593749863659
2768047517.514468,18.86811787203224,-2.5116210698432804
2768809016.1437707,8.510119875588595,1.6414911367061626
2769570514.773073,17.774550259408617,-2.9644656925494393
2770332013.4023757,7.481375270449746,-1.542634328584894
2771093512.031678,4.5067440041087075,-1.436100738038729
2771855010.6609807,8.839930959266107,-0.9264530606468139
2772616509.290283,18.432478960009078,0.26064779722213083
2773378007.9195857,0.8748068525318135,-1.188156447574399
2774139506.548888,7.955848021167063,0.31651104870781427
2774901005.1781907,11.655078421392263,-2.5768890539674656
2775662503.807493,20.49078739521772,-0.7723214387466083
2776424002.4367957,8.90092026415556,-1.5832740286743754
2777185501.0660977,14.78461447507437,-0.9613073529635067
2777946999.6954,8.458320413662326,-2.620616441864523
2778708498.3247027,3.718091764533611,-1.2503695622930906
2779469996.9540052,2.228670766667943,1.6766444803076328
2780231495.5833077,3.2980784163999,2.0389686801004157
2780992994.2126102,10.890916121820963,-0.557847003392352
2781754492.8419127,6.855324644387943,-1.462277942704367
2782515991.4712152,13.970323993224312,1.5173350851168577
2783277490.1005177,21.138445154408842,1.4657957226430458
2784038988.7298203,15.705542563913092,-1.649056994878227
2784800487.3591228,11.078492564308466,-0.8861826478359338
2785561985.9884253,19.14590887169523,0.7929472788817573
2786323484.6177278,3.6802602610023842,1.3709894850288866
2787084983.2470303,3.884243391624841,1.5140447224230786
2787846481.8763323,13.816303777192179,-0.2113450205266068
2788607980.505635,15.518521214502304,0.3433644125985318
2789369479.1349373,16.42725607752645,1.3093652953239965
2790130977.76424,8.31270921093425,1.2780118223083003
2790892476.3935423,7.804649009269416,2.8558197452955345
2791653975.022845,9.88634149810379,-2.2919308880414415
2792415473.6521473,14.192586619465633,0.13432884682101154
2793176972.28145,7.836086878116919,2.7303488141905543
2793938470.9107523,14.096053823312229,-0.6190664504136097
2794699969.540055,2.946617111283132,0.8100393611843485
2795461468.1693573,12.099296560967492,-0.5340557187306537
2796222966.79866,14.87150433587181,0.008290163127965294
2796984465.4279623,15.358209839859486,-3.059803440973388
2797745964.0572643,7.54351281571318,-2.0650287865556636
2798507462.686567,5.27159246913581,0.04989862801429334
2799268961.3158693,16.178417065330784,-1.4743123841323795
2800030459.945172,12.325782183287076,1.2806748997046942
2800791958.5744743,11.76548281142583,2.325531194448959
2801553457.203777,6.15661350514058,-2.576833178034525
2802314955.8330793,8.464044512934517,-1.082103602566247
2803076454.462382,9.905749033776962,1.7028002486201352
2803837953.0916843,5.235827489039064,2.534050340100061
2804599451.720987,17.294222032138606,1.2887948529959419
2805360950.3502893,10.612752362381602,-0.7878436088623288
2806122448.979592,3.190557525418922,0.0007951056663462157
2806883947.6088943,9.012199100729982,0.8478625930530643
2807645446.238197,17.737105904879208,-1.1362230642172626
2808406944.867499,22.072616319350267,-3.137507891378492
2809168443.4968014,3.229679770117748,-0.13672140954197975
2809929942.126104,16.208347989429747,0.03348067573597686
2810691440.7554064,14.133111341204636,-3.0049825969740844
2811452939.384709,3.596614723046934,-2.775384975783544
2812214438.0140114,1.6917302532609806,-0.27576011159661096
2812975936.643314,22.436704708887238,1.2511435166319311
2813737435.2726164,13.00602498082635,2.7607760390541247
2814498933.901919,23.236956946813827,1.5235365644838617
2815260432.5312214,5.637220910646644,0.322667210812561
2816021931.160524,24.7053540055647,0.4673098598023123
2816783429.7898264,22.770128616653295,-2.897797705798959
2817544928.419129,17.90936121977435,-2.7041847293029124
2818306427.0484314,3.34964801971784,-0.8554051779586361
2819067925.6777334,5.592708840640435,2.6822284548072455
2819829424.307036,4.722664781750309,1.5733717367838893
